Date,Open,High,Low,Close,Adj Close,Volume
2019-08-02,188.720001,188.990005,186.210007,187.350006,186.568466,55214000
2019-08-05,183.429993,183.509995,179.199997,180.729996,179.976074,75040000
2019-08-06,182.399994,183.800003,181.070007,183.259995,182.495514,41897200
2019-08-07,181.270004,184.509995,179.889999,184.250000,183.481384,49990600
2019-08-08,185.080002,188.320007,184.570007,188.259995,187.474670,38418100
2019-08-09,187.360001,188.000000,185.029999,186.490005,185.712051,33608900
2019-08-12,185.339996,185.899994,183.500000,184.350006,183.580978,24642900
2019-08-13,184.190002,189.679993,184.020004,188.389999,187.604111,40241900
2019-08-14,185.360001,185.949997,182.419998,182.759995,181.997604,51000500
2019-08-15,183.000000,183.589996,181.160004,182.550003,181.788498,36685000
2019-08-16,184.210007,185.949997,184.100006,185.479996,184.706253,32781400
2019-08-19,188.160004,188.830002,187.500000,188.429993,187.643951,22494100
2019-08-20,187.960007,188.639999,186.919998,186.970001,186.190048,19902900
2019-08-21,188.610001,189.229996,187.960007,188.630005,187.843124,20418500
2019-08-22,188.979996,189.460007,186.539993,188.020004,187.235672,24243700
2019-08-23,186.740005,188.449997,181.559998,182.070007,181.310501,55372400
2019-08-26,184.139999,184.869995,183.080002,184.820007,184.049011,27598900
2019-08-27,186.110001,186.419998,183.710007,184.429993,183.660645,28012800
2019-08-28,183.830002,185.399994,182.910004,185.089996,184.317886,21792400
2019-08-29,187.389999,188.460007,186.679993,187.919998,187.136078,25358900
2019-08-30,188.929993,188.970001,186.410004,187.470001,186.687958,26319800
2019-09-03,186.220001,187.179993,185.029999,185.649994,184.875549,27964200
2019-09-04,187.440002,188.490005,186.899994,188.330002,187.544373,21592100
2019-09-05,190.410004,192.330002,190.339996,191.779999,190.979980,33932600
2019-09-06,192.100006,192.169998,191.169998,191.589996,190.790771,19487800
2019-09-09,192.190002,192.270004,190.220001,191.190002,190.392441,24407600
2019-09-10,190.160004,190.740005,188.910004,190.639999,189.844742,23744700
2019-09-11,191.000000,192.529999,190.559998,192.429993,191.627274,25063600
2019-09-12,193.610001,194.710007,192.970001,193.229996,192.423920,28689900
2019-09-13,192.949997,193.399994,192.289993,192.539993,191.736801,27669800
2019-09-16,191.300003,192.080002,191.110001,191.679993,190.880386,20319000
2019-09-17,191.699997,192.600006,191.289993,192.600006,191.796570,20953400
2019-09-18,192.199997,192.600006,190.110001,192.520004,191.716904,29781300
2019-09-19,192.860001,194.039993,192.470001,192.839996,192.035553,26039400
2019-09-20,193.110001,193.309998,190.160004,190.800003,190.004074,29086100
2019-09-23,190.360001,191.070007,189.720001,190.500000,190.087875,22485900
2019-09-24,191.369995,191.789993,187.149994,187.970001,187.563354,40820700
2019-09-25,187.789993,190.580002,186.210007,190.080002,189.668793,34704900
2019-09-26,189.830002,190.000000,187.979996,189.380005,188.970306,26826000
2019-09-27,189.729996,189.830002,185.750000,187.029999,186.625381,40773500
2019-09-30,187.789993,189.110001,187.399994,188.809998,188.401535,26307700
2019-10-01,189.500000,190.589996,186.960007,187.270004,186.864868,32367600
2019-10-02,186.000000,186.029999,183.020004,184.050003,183.651840,48544300
2019-10-03,184.029999,186.210007,181.820007,186.070007,185.667465,39392500
2019-10-04,187.080002,189.080002,186.880005,188.809998,188.401535,31887600
2019-10-07,188.270004,189.740005,187.910004,188.240005,187.832779,21216000
2019-10-08,187.059998,187.860001,185.270004,185.419998,185.018875,32379300
2019-10-09,186.990005,188.080002,186.429993,187.229996,186.824951,20147400
2019-10-10,187.279999,189.429993,187.119995,188.679993,188.271805,25177700
2019-10-11,190.830002,192.630005,190.720001,191.110001,190.696564,40976700
2019-10-14,190.839996,191.699997,190.649994,191.089996,190.676605,14975000
2019-10-15,191.679993,193.970001,191.559998,193.520004,193.101349,23234200
2019-10-16,192.860001,193.529999,192.429993,193.039993,192.622375,20457100
2019-10-17,194.199997,194.500000,192.809998,193.550003,193.131287,19045200
2019-10-18,193.199997,193.669998,190.710007,191.690002,191.275314,27700800
2019-10-21,192.710007,193.520004,192.139999,193.389999,192.971634,15801200
2019-10-22,194.149994,194.419998,191.789993,191.850006,191.434967,22392300
2019-10-23,191.460007,192.259995,191.149994,192.220001,191.804169,14828400
2019-10-24,193.589996,194.210007,192.740005,194.089996,193.670105,18998500
2019-10-25,193.089996,195.740005,193.050003,195.639999,195.216766,21507100
2019-10-28,196.570007,197.830002,196.550003,197.570007,197.142593,18842300
2019-10-29,197.240005,197.539993,196.009995,196.039993,195.615891,18569700
2019-10-30,196.419998,197.320007,195.289993,196.990005,196.563843,21764300
2019-10-31,197.559998,197.649994,195.940002,197.080002,196.653656,26801800
2019-11-01,197.929993,198.880005,197.630005,198.869995,198.439774,22131900
2019-11-04,200.190002,200.529999,198.869995,200.100006,199.667114,19015900
2019-11-05,200.350006,200.550003,199.550003,200.210007,199.776886,15048900
2019-11-06,199.979996,200.000000,198.789993,199.759995,199.327850,19725500
2019-11-07,200.759995,201.720001,199.850006,200.429993,199.996399,17832400
2019-11-08,200.070007,201.250000,199.539993,201.229996,200.794662,15258800
2019-11-11,200.210007,201.039993,199.940002,200.960007,200.525253,10147600
2019-11-12,201.130005,202.210007,200.820007,201.539993,201.103989,14778300
2019-11-13,200.839996,201.779999,200.710007,201.589996,201.153885,15774600
2019-11-14,200.830002,201.559998,200.220001,201.429993,200.994232,16945400
2019-11-15,202.649994,202.910004,202.000000,202.910004,202.471039,18427900
2019-11-18,202.589996,203.389999,201.770004,203.070007,202.630692,18365900
2019-11-19,203.839996,203.839996,202.589996,203.369995,202.930038,16923300
