Date,Open,High,Low,Close,Adj Close,Volume
2019-08-19,45.580002,45.910000,43.919998,43.950001,43.703793,228500
2019-08-20,43.619999,44.310001,41.080002,41.490002,41.257572,534200
2019-08-21,41.520000,43.549999,41.000000,42.430000,42.192307,486400
2019-08-22,42.459999,44.200001,42.430000,43.080002,42.838669,243800
2019-08-23,42.650002,43.439999,40.740002,41.549999,41.317234,290700
2019-08-26,41.930000,42.560001,41.490002,42.520000,42.281803,170500
2019-08-27,42.889999,44.259998,42.889999,43.610001,43.365696,580100
2019-08-28,43.570000,44.320000,42.610001,42.849998,42.609955,272400
2019-08-29,43.220001,44.990002,42.849998,44.639999,44.389927,176900
2019-08-30,44.820000,45.840000,43.150002,43.430000,43.186707,144800
2019-09-03,42.529999,43.570000,41.610001,42.770000,42.530403,237200
2019-09-04,44.259998,45.099998,42.840000,44.910000,44.658417,345800
2019-09-05,45.389999,45.660000,43.779999,43.849998,43.604351,347000
2019-09-06,43.639999,44.639999,43.000000,43.070000,42.828720,166400
2019-09-09,43.450001,45.709999,43.320000,45.340000,45.086006,383100
2019-09-10,45.380001,48.299999,45.139999,46.529999,46.269341,376800
2019-09-11,46.630001,47.500000,45.480000,47.349998,47.084743,263900
2019-09-12,47.459999,47.470001,44.810001,45.240002,44.986568,213500
2019-09-13,45.500000,47.380001,45.340000,47.009998,46.746647,303700
2019-09-16,47.790001,50.930000,47.790001,49.090000,48.814999,348200
2019-09-17,48.790001,49.049999,45.820000,46.939999,46.677040,336200
2019-09-18,46.430000,46.500000,44.560001,45.299999,45.046227,397100
2019-09-19,45.490002,46.189999,44.330002,44.480000,44.230820,252400
2019-09-20,44.349998,44.869999,42.410000,42.939999,42.699448,552900
2019-09-23,42.849998,44.009998,42.639999,43.570000,43.325924,182400
2019-09-24,43.480000,44.139999,42.570000,42.639999,42.401131,221200
2019-09-25,42.220001,44.860001,42.220001,44.660000,44.409813,278100
2019-09-26,44.599998,44.599998,42.759998,44.349998,44.101547,258500
2019-09-27,44.480000,45.169998,43.799999,44.400002,44.276062,168300
2019-09-30,44.380001,44.730000,43.560001,43.980000,43.857235,179500
2019-10-01,43.970001,44.650002,41.430000,41.520000,41.404102,193800
2019-10-02,41.160000,41.160000,39.139999,39.400002,39.290020,356100
2019-10-03,39.330002,40.509998,38.650002,39.939999,39.828510,297100
2019-10-04,39.990002,40.189999,38.000000,38.509998,38.402500,361400
2019-10-07,38.750000,40.730000,38.599998,39.520000,39.409683,300200
2019-10-08,39.250000,39.970001,38.630001,39.410000,39.299992,171800
2019-10-09,39.840000,40.340000,39.220001,40.099998,39.988064,197600
2019-10-10,39.970001,40.240002,37.500000,38.389999,38.282837,348000
2019-10-11,38.700001,40.860001,38.689999,40.490002,40.376976,178500
2019-10-14,40.230000,40.330002,39.099998,40.279999,40.167561,122500
2019-10-15,40.259998,41.250000,40.080002,40.799999,40.686111,286300
2019-10-16,40.740002,41.330002,39.730000,39.900002,39.788624,232900
2019-10-17,40.139999,41.810001,39.439999,41.459999,41.344269,222200
2019-10-18,41.270000,41.700001,40.570000,40.759998,40.646221,229100
2019-10-21,40.939999,42.070000,40.270000,40.490002,40.376976,290800
2019-10-22,40.820000,42.060001,40.490002,41.570000,41.453960,310600
2019-10-23,41.389999,41.400002,37.630001,39.410000,39.299992,449800
2019-10-24,39.160000,39.369999,37.410000,39.000000,38.891136,386100
2019-10-25,45.970001,49.389999,44.279999,46.310001,46.180733,1312000
2019-10-28,46.529999,47.540001,45.730000,45.869999,45.741959,295500
2019-10-29,45.639999,45.959999,43.500000,45.610001,45.482685,272800
2019-10-30,45.709999,45.709999,42.799999,43.660000,43.538128,265800
2019-10-31,43.009998,45.180000,43.009998,44.740002,44.615116,193300
2019-11-01,44.980000,45.430000,43.720001,44.880001,44.754723,235200
2019-11-04,45.669998,46.509998,44.930000,45.520000,45.392937,307000
2019-11-05,45.869999,46.369999,45.160000,45.380001,45.253326,205300
2019-11-06,45.139999,45.680000,44.230000,45.330002,45.203468,275900
2019-11-07,45.959999,46.840000,45.779999,45.919998,45.791817,304200
2019-11-08,45.720001,47.119999,45.209999,46.990002,46.858833,271700
2019-11-11,46.240002,47.369999,45.869999,46.320000,46.190701,253000
2019-11-12,46.369999,46.580002,45.020000,45.509998,45.382961,147900
2019-11-13,45.209999,45.400002,43.490002,43.939999,43.817345,179600
2019-11-14,44.000000,44.709999,43.520000,43.700001,43.578018,171100
2019-11-15,43.959999,45.540001,43.959999,45.000000,44.874386,166700
2019-11-18,44.889999,45.380001,43.919998,44.919998,44.794609,262500
2019-11-19,44.900002,44.900002,43.240002,44.230000,44.106537,194300
