Date,Open,High,Low,Close,Adj Close,Volume
2018-04-12,109.440002,114.239998,104.832001,108.096001,108.096001,46400
2018-04-13,105.599998,107.328003,101.760002,106.559998,106.559998,14300
2018-04-16,107.519997,109.440002,103.295998,104.255997,104.255997,18600
2018-04-17,105.792000,108.288002,100.800003,102.720001,102.720001,29600
2018-04-18,101.760002,110.592003,97.919998,106.559998,106.559998,37300
2018-04-19,109.440002,109.440002,103.295998,103.872002,103.872002,17200
2018-04-20,107.519997,107.519997,102.143997,105.599998,105.599998,14500
2018-04-23,106.559998,106.559998,100.800003,103.103996,103.103996,17400
2018-04-24,99.839996,101.568001,96.384003,98.112000,98.112000,20100
2018-04-25,98.112000,98.112000,90.239998,94.463997,94.463997,32500
2018-04-26,99.839996,106.559998,96.384003,105.599998,105.599998,44400
2018-04-27,105.599998,106.176003,98.496002,104.832001,104.832001,19500
2018-04-30,103.872002,106.559998,100.800003,101.760002,101.760002,16200
2018-05-01,101.760002,103.487999,98.879997,102.335999,102.335999,16600
2018-05-02,99.839996,102.335999,98.879997,98.879997,98.879997,17700
2018-05-03,102.720001,102.720001,96.959999,99.264000,99.264000,15700
2018-05-04,99.839996,101.568001,97.727997,98.879997,98.879997,15000
2018-05-07,99.839996,100.031998,97.919998,98.496002,98.496002,12100
2018-05-08,97.919998,97.919998,92.160004,92.736000,92.736000,22900
2018-05-09,94.080002,95.232002,86.975998,91.391998,91.391998,26900
2018-05-10,92.160004,93.695999,87.552002,88.896004,88.896004,14100
2018-05-11,88.320000,89.279999,79.103996,84.863998,84.863998,21600
2018-05-14,80.639999,84.480003,78.912003,84.096001,84.096001,24100
2018-05-15,81.216003,102.335999,80.639999,99.839996,99.839996,51100
2018-05-16,99.839996,103.487999,90.239998,101.760002,101.760002,28800
2018-05-17,96.000000,101.760002,94.463997,97.727997,97.727997,15700
2018-05-18,101.568001,133.632004,100.800003,115.199997,115.199997,134800
2018-05-21,132.863998,142.080002,120.959999,126.143997,126.143997,83900
2018-05-22,120.000000,120.959999,109.440002,115.008003,115.008003,38000
2018-05-23,113.279999,120.000000,104.064003,114.047997,114.047997,34400
2018-05-24,115.199997,115.199997,107.711998,111.935997,111.935997,17700
2018-05-25,115.199997,117.120003,112.320000,113.087997,113.087997,18100
2018-05-29,92.160004,92.160004,67.199997,75.071999,75.071999,97800
2018-05-30,76.800003,78.528000,60.287998,62.591999,62.591999,64600
2018-05-31,72.959999,94.080002,71.040001,91.008003,91.008003,120400
2018-06-01,93.120003,94.080002,80.639999,86.400002,86.400002,41700
2018-06-04,96.000000,99.839996,91.199997,94.080002,94.080002,39200
2018-06-05,94.080002,97.727997,88.320000,93.120003,93.120003,24400
2018-06-06,86.400002,91.391998,84.671997,88.320000,88.320000,24700
2018-06-07,86.400002,91.199997,80.639999,89.087997,89.087997,19000
2018-06-08,87.744003,90.239998,86.400002,89.856003,89.856003,15400
2018-06-11,88.320000,91.199997,86.400002,86.783997,86.783997,11900
2018-06-12,86.400002,86.783997,82.559998,85.440002,85.440002,13000
2018-06-13,83.519997,85.440002,76.991997,77.568001,77.568001,25700
2018-06-14,78.720001,78.720001,69.503998,74.112000,74.112000,20800
2018-06-15,74.879997,78.720001,72.959999,78.720001,78.720001,11200
2018-06-18,78.720001,82.176003,76.608002,79.487999,79.487999,11400
2018-06-19,77.760002,80.639999,75.839996,78.335999,78.335999,11000
2018-06-20,76.608002,78.720001,75.839996,78.528000,78.528000,8000
2018-06-21,75.071999,78.720001,74.496002,75.648003,75.648003,12900
2018-06-22,74.879997,75.839996,70.655998,72.000000,72.000000,11700
2018-06-25,72.959999,76.031998,69.695999,73.344002,73.344002,10600
2018-06-26,72.959999,73.344002,69.503998,71.040001,71.040001,11800
2018-06-27,69.120003,71.040001,65.279999,67.199997,67.199997,13100
2018-06-28,65.279999,88.127998,59.520000,71.232002,71.232002,48700
2018-06-29,72.767998,80.639999,66.239998,74.304001,74.304001,21800
2018-07-02,76.800003,78.528000,72.959999,73.152000,73.152000,9700
2018-07-03,76.800003,78.720001,73.919998,75.071999,75.071999,8700
2018-07-05,75.839996,75.839996,71.232002,72.192001,72.192001,6700
2018-07-06,72.000000,74.879997,71.040001,72.192001,72.192001,6800
2018-07-09,72.575996,72.959999,69.120003,70.463997,70.463997,7300
2018-07-10,71.424004,71.424004,67.199997,67.776001,67.776001,8400
2018-07-11,70.080002,70.080002,67.199997,69.120003,69.120003,5400
2018-07-12,69.120003,70.080002,67.199997,68.160004,68.160004,8100
2018-07-13,67.584000,68.160004,65.472000,68.160004,68.160004,11100
2018-07-16,73.727997,75.839996,71.040001,72.959999,72.959999,13600
2018-07-17,71.040001,72.959999,68.160004,68.736000,68.736000,10100
2018-07-18,70.463997,72.959999,69.120003,70.655998,70.655998,12700
2018-07-19,72.959999,72.959999,71.040001,71.040001,71.040001,7500
2018-07-20,72.000000,72.575996,69.503998,70.463997,70.463997,5300
2018-07-23,69.503998,72.575996,69.120003,69.695999,69.695999,5100
2018-07-24,70.080002,71.040001,69.120003,69.503998,69.503998,6500
2018-07-25,69.311996,69.695999,63.360001,67.391998,67.391998,8500
2018-07-26,67.199997,67.199997,63.936001,65.087997,65.087997,8400
2018-07-27,65.087997,65.279999,61.824001,62.591999,62.591999,11800
2018-07-30,62.591999,64.512001,59.520000,60.287998,60.287998,11300
2018-07-31,59.520000,60.287998,52.799999,53.183998,53.183998,18600
2018-08-01,53.759998,55.487999,48.000000,55.487999,55.487999,20600
2018-08-02,54.144001,57.216000,51.840000,53.568001,53.568001,8200
2018-08-03,55.680000,55.680000,52.799999,52.992001,52.992001,6200
2018-08-06,52.416000,52.799999,48.383999,48.959999,48.959999,11700
2018-08-07,49.728001,49.728001,46.080002,48.192001,48.192001,7800
2018-08-08,46.080002,47.424000,38.784000,40.896000,40.896000,22500
2018-08-09,42.240002,48.000000,38.400002,45.504002,45.504002,18900
2018-08-10,48.383999,55.680000,46.655998,52.223999,52.223999,26300
2018-08-13,51.840000,53.375999,48.768002,51.840000,51.840000,11500
2018-08-14,52.799999,60.480000,51.840000,57.984001,57.984001,30500
2018-08-15,42.240002,51.647999,40.320000,50.880001,50.880001,24300
2018-08-16,50.112000,56.639999,49.919998,52.608002,52.608002,9600
2018-08-17,52.608002,53.375999,48.959999,50.112000,50.112000,7300
2018-08-20,51.647999,51.647999,46.080002,48.000000,48.000000,8600
2018-08-21,47.424000,47.424000,46.080002,46.080002,46.080002,7500
2018-08-22,44.928001,52.032001,44.160000,51.840000,51.840000,12700
2018-08-23,51.840000,56.832001,49.919998,52.032001,52.032001,12100
2018-08-24,52.608002,53.759998,48.000000,48.192001,48.192001,7700
2018-08-27,49.344002,51.264000,48.383999,48.383999,48.383999,5600
2018-08-28,48.576000,49.919998,47.040001,47.807999,47.807999,5700
2018-08-29,48.383999,48.383999,46.080002,47.616001,47.616001,6300
2018-08-30,46.080002,50.112000,46.080002,48.959999,48.959999,8900
2018-08-31,48.000000,53.759998,48.000000,52.416000,52.416000,17100
2018-09-04,53.759998,53.759998,48.959999,49.535999,49.535999,8800
2018-09-05,48.000000,49.919998,47.616001,48.768002,48.768002,4400
2018-09-06,48.000000,50.495998,48.000000,48.576000,48.576000,3400
2018-09-07,48.192001,50.495998,48.000000,49.919998,49.919998,6500
2018-09-10,48.959999,51.840000,48.383999,48.959999,48.959999,8200
2018-09-11,50.880001,50.880001,48.576000,48.576000,48.576000,11700
2018-09-12,50.880001,61.439999,48.768002,59.520000,59.520000,41400
2018-09-13,57.599998,57.599998,50.304001,50.880001,50.880001,16200
2018-09-14,50.688000,52.223999,49.344002,49.919998,49.919998,9600
2018-09-17,50.880001,50.880001,48.959999,49.152000,49.152000,8500
2018-09-18,48.959999,50.304001,48.192001,48.383999,48.383999,6100
2018-09-19,48.000000,48.576000,46.271999,47.231998,47.231998,9500
2018-09-20,46.080002,48.959999,45.119999,48.000000,48.000000,10400
2018-09-21,48.000000,49.535999,46.655998,48.000000,48.000000,7400
2018-09-24,49.535999,49.535999,47.040001,47.616001,47.616001,6700
2018-09-25,47.231998,53.759998,47.231998,50.688000,50.688000,25000
2018-09-26,52.608002,59.520000,51.071999,54.720001,54.720001,34800
2018-09-27,56.639999,56.639999,50.880001,51.840000,51.840000,12700
2018-09-28,53.568001,58.560001,52.416000,54.528000,54.528000,16100
2018-10-01,57.984001,80.639999,55.680000,72.575996,72.575996,81600
2018-10-02,76.800003,85.440002,71.040001,78.720001,78.720001,75700
2018-10-03,80.639999,80.639999,62.400002,65.087997,65.087997,38600
2018-10-04,66.816002,84.480003,65.279999,78.335999,78.335999,89000
2018-10-05,82.944000,84.480003,70.655998,76.800003,76.800003,38300
2018-10-08,72.384003,73.919998,59.520000,69.503998,69.503998,26600
2018-10-09,65.279999,73.919998,65.279999,67.968002,67.968002,12900
2018-10-10,66.239998,71.040001,61.439999,61.632000,61.632000,13900
2018-10-11,63.551998,64.127998,56.639999,57.408001,57.408001,18200
2018-10-12,69.120003,76.800003,64.127998,67.968002,67.968002,31500
2018-10-15,69.120003,75.839996,67.968002,71.040001,71.040001,20900
2018-10-16,72.575996,72.959999,64.704002,67.584000,67.584000,19300
2018-10-17,67.584000,69.120003,64.704002,64.896004,64.896004,12500
2018-10-18,64.704002,65.279999,62.400002,63.551998,63.551998,8100
2018-10-19,64.320000,76.800003,63.936001,69.120003,69.120003,20300
2018-10-22,71.040001,72.000000,67.199997,71.040001,71.040001,10200
2018-10-23,68.351997,73.919998,67.199997,72.000000,72.000000,15000
2018-10-24,73.919998,81.599998,71.232002,77.760002,77.760002,44700
2018-10-25,80.255997,89.279999,70.463997,80.639999,80.639999,56500
2018-10-26,77.952003,80.639999,72.959999,73.727997,73.727997,13400
2018-10-29,76.800003,84.480003,72.959999,84.480003,84.480003,32000
2018-10-30,80.639999,94.080002,77.760002,90.239998,90.239998,44100
2018-10-31,84.096001,84.096001,67.199997,70.655998,70.655998,67300
2018-11-01,72.000000,73.344002,65.279999,65.279999,65.279999,26800
2018-11-02,68.160004,69.695999,61.439999,65.279999,65.279999,25800
2018-11-05,69.120003,69.120003,63.360001,66.624001,66.624001,10800
2018-11-06,65.664001,76.608002,65.279999,75.839996,75.839996,23500
2018-11-07,62.784000,65.279999,55.680000,60.480000,60.480000,69400
2018-11-08,50.639999,57.599998,48.000000,54.000000,54.000000,38600
2018-11-09,54.000000,59.495998,54.000000,56.880001,56.880001,20600
2018-11-12,56.880001,67.199997,56.639999,61.919998,61.919998,66500
2018-11-13,62.160000,65.279999,56.400002,59.040001,59.040001,21300
2018-11-14,57.360001,60.048000,51.599998,54.480000,54.480000,24600
2018-11-15,49.680000,54.000000,36.000000,38.400002,38.400002,46600
2018-11-16,36.959999,39.264000,29.520000,29.520000,29.520000,46200
2018-11-19,64.080002,76.800003,37.439999,42.000000,42.000000,641100
2018-11-20,42.000000,42.000000,35.759998,39.360001,39.360001,65200
2018-11-21,41.520000,43.200001,39.599998,40.560001,40.560001,31500
2018-11-23,39.599998,42.480000,39.599998,41.040001,41.040001,13600
2018-11-26,40.799999,44.304001,40.080002,41.040001,41.040001,30500
2018-11-27,39.599998,41.520000,37.919998,38.400002,38.400002,16500
2018-11-28,38.400002,41.279999,38.400002,40.512001,40.512001,28200
2018-11-29,38.639999,40.320000,38.639999,39.599998,39.599998,10500
2018-11-30,39.119999,39.599998,35.568001,36.240002,36.240002,16400
2018-12-03,36.000000,36.959999,34.320000,34.799999,34.799999,12600
2018-12-04,34.320000,34.320000,29.520000,31.440001,31.440001,15400
2018-12-06,32.639999,32.639999,30.264000,32.400002,32.400002,8400
2018-12-07,36.000000,36.000000,31.200001,32.880001,32.880001,9700
2018-12-10,31.200001,32.160000,29.520000,31.680000,31.680000,8200
2018-12-11,30.959999,31.896000,29.760000,30.000000,30.000000,7000
2018-12-12,30.959999,30.959999,29.760000,30.000000,30.000000,7500
2018-12-13,30.000000,30.480000,29.040001,29.760000,29.760000,5900
2018-12-14,29.520000,29.520000,26.879999,27.840000,27.840000,6700
2018-12-17,26.879999,28.320000,22.608000,24.000000,24.000000,23000
2018-12-18,24.480000,24.480000,20.400000,21.504000,21.504000,16800
2018-12-19,21.504000,23.760000,19.200001,19.728001,19.728001,14400
2018-12-20,20.400000,20.400000,18.000000,18.480000,18.480000,8000
2018-12-21,19.200001,19.200001,15.600000,15.840000,15.840000,11300
2018-12-24,15.384000,15.384000,13.704000,14.256000,14.256000,7000
2018-12-26,14.400000,17.040001,13.680000,17.040001,17.040001,20500
2018-12-27,16.056000,26.016001,15.240000,23.952000,23.952000,41000
2018-12-28,23.976000,35.520000,23.976000,30.360001,30.360001,130000
2018-12-31,32.400002,35.520000,25.200001,27.120001,27.120001,54000
2019-01-02,28.559999,29.520000,26.400000,28.799999,28.799999,16800
2019-01-03,26.639999,28.799999,25.200001,27.840000,27.840000,10600
2019-01-04,26.639999,28.559999,26.400000,28.559999,28.559999,8600
2019-01-07,28.559999,31.920000,26.879999,29.784000,29.784000,23400
2019-01-08,30.480000,33.360001,29.760000,31.680000,31.680000,14300
2019-01-09,31.200001,35.520000,30.240000,34.560001,34.560001,36100
2019-01-10,34.799999,36.959999,31.728001,33.119999,33.119999,22600
2019-01-11,33.360001,33.768002,30.000000,32.160000,32.160000,8200
2019-01-14,32.160000,33.096001,30.719999,31.920000,31.920000,8000
2019-01-15,31.200001,32.160000,30.240000,31.200001,31.200001,4100
2019-01-16,32.160000,35.520000,30.480000,35.279999,35.279999,23200
2019-01-17,34.080002,34.799999,31.200001,32.639999,32.639999,12800
2019-01-18,32.880001,33.599998,31.680000,33.360001,33.360001,8400
2019-01-22,33.360001,33.431999,31.200001,31.920000,31.920000,9300
2019-01-23,31.680000,33.360001,30.983999,32.880001,32.880001,7800
2019-01-24,32.639999,35.759998,31.440001,32.639999,32.639999,10600
2019-01-25,32.639999,32.639999,30.024000,31.200001,31.200001,9500
2019-01-28,31.200001,32.160000,27.840000,28.799999,28.799999,13800
2019-01-29,29.040001,30.240000,26.927999,28.559999,28.559999,8000
2019-01-30,29.040001,29.040001,25.440001,27.840000,27.840000,17400
2019-01-31,25.680000,27.360001,25.680000,26.639999,26.639999,8500
2019-02-01,28.080000,28.080000,26.400000,26.520000,26.520000,11200
2019-02-04,27.120001,28.799999,26.160000,27.120001,27.120001,16300
2019-02-05,27.600000,28.080000,26.160000,26.639999,26.639999,8600
2019-02-06,27.120001,27.120001,26.160000,26.639999,26.639999,3800
2019-02-07,26.400000,26.879999,26.160000,26.400000,26.400000,3600
2019-02-08,26.400000,26.544001,24.000000,24.480000,24.480000,10900
2019-02-11,24.480000,24.480000,21.600000,22.920000,22.920000,9500
2019-02-12,23.063999,23.760000,22.320000,22.799999,22.799999,4300
2019-02-13,22.799999,23.520000,22.368000,22.440001,22.440001,4600
2019-02-14,22.104000,22.440001,21.000000,21.216000,21.216000,11000
2019-02-15,21.600000,21.840000,21.120001,21.480000,21.480000,5300
2019-02-19,21.600000,21.959999,20.879999,21.264000,21.264000,8500
2019-02-20,21.143999,28.559999,21.143999,27.600000,27.600000,79100
2019-02-21,26.400000,27.840000,24.719999,25.200001,25.200001,45700
2019-02-22,25.920000,25.920000,22.559999,23.688000,23.688000,15400
2019-02-25,24.000000,24.719999,22.799999,23.520000,23.520000,8100
2019-02-26,23.040001,24.000000,22.799999,22.799999,22.799999,3900
2019-02-27,22.799999,23.760000,21.600000,22.128000,22.128000,5100
2019-02-28,21.840000,22.920000,21.840000,21.912001,21.912001,5000
2019-03-01,22.559999,23.040001,21.912001,21.936001,21.936001,7300
2019-03-04,23.040001,23.040001,21.840000,22.559999,22.559999,3200
2019-03-05,22.799999,22.799999,21.719999,22.080000,22.080000,3100
2019-03-06,22.584000,22.799999,20.424000,21.336000,21.336000,7000
2019-03-07,21.360001,30.240000,21.360001,27.120001,27.120001,202900
2019-03-08,24.240000,28.799999,22.080000,25.440001,25.440001,68600
2019-03-11,23.519981,25.199980,23.519981,24.239981,24.239981,214200
2019-03-12,23.039982,24.719980,23.039982,23.999981,23.999981,231900
2019-03-13,23.999981,26.879978,23.279982,25.199980,25.199980,628500
2019-03-14,25.199980,25.823978,23.999981,24.239981,24.239981,167700
2019-03-15,24.959980,26.639978,24.239981,25.487980,25.487980,720000
2019-03-18,25.679979,26.399979,24.239981,25.463980,25.463980,374400
2019-03-19,25.919979,28.319977,25.199980,26.519979,26.519979,812100
2019-03-20,26.879978,27.359978,25.199980,26.039980,26.039980,226600
2019-03-21,25.439980,27.359978,25.199980,26.639978,26.639978,286400
2019-03-22,26.159979,27.359978,25.199980,25.919979,25.919979,408200
2019-03-25,25.679979,25.679979,22.799982,23.279982,23.279982,414800
2019-03-26,24.479980,24.479980,22.559982,22.703981,22.703981,162900
2019-03-27,24.719980,28.079977,23.519981,25.439980,25.439980,1722100
2019-03-28,24.959980,25.439980,23.279982,23.999981,23.999981,457300
2019-03-29,23.519981,24.479980,23.039982,23.279982,23.279982,274100
2019-04-01,24.719980,24.719980,22.799982,23.543982,23.543982,276100
2019-04-02,23.039982,23.159981,21.983982,22.535982,22.535982,535500
2019-04-03,22.535982,22.535982,21.983982,21.983982,21.983982,161000
2019-04-04,21.983982,22.319983,21.839983,22.055983,22.055983,247300
2019-04-05,22.079983,22.799982,21.839983,22.079983,22.079983,153700
2019-04-08,22.079983,22.319983,20.639984,21.359983,21.359983,385300
2019-04-09,21.599983,21.839983,21.119984,21.599983,21.599983,275900
2019-04-10,21.599983,21.743982,21.119984,21.479982,21.479982,223800
2019-04-11,21.383984,21.575983,21.119984,21.551983,21.551983,162500
2019-04-12,21.143984,21.599983,20.639984,20.687983,20.687983,247500
2019-04-15,20.639984,21.599983,19.175985,19.511984,19.511984,277700
2019-04-16,19.679985,19.871984,16.319986,17.279985,17.279985,603400
2019-04-17,17.471987,18.911985,17.207987,17.999985,17.999985,102100
2019-04-18,17.999985,18.959986,17.759985,18.791985,18.791985,101100
2019-04-22,21.719982,21.719982,18.839985,19.991983,19.991983,356000
2019-04-23,20.159985,20.879984,19.199986,20.375984,20.375984,125600
2019-04-24,20.567984,20.567984,19.799984,19.919985,19.919985,79900
2019-04-25,20.159985,20.159985,19.439985,19.559984,19.559984,98300
2019-04-26,19.439985,21.359983,19.199986,20.711983,20.711983,188700
2019-04-29,20.639984,20.639984,19.199986,20.639984,20.639984,194100
2019-04-30,19.775984,20.639984,19.679985,19.679985,19.679985,51800
2019-05-01,19.199986,19.919985,19.199986,19.703983,19.703983,74200
2019-05-02,19.703983,20.399984,19.439985,19.439985,19.439985,52500
2019-05-03,19.631985,20.159985,19.631985,19.631985,19.631985,74200
2019-05-06,19.919985,19.919985,19.199986,19.199986,19.199986,94200
2019-05-07,19.439985,19.511984,18.719986,19.343985,19.343985,60200
2019-05-08,19.439985,19.487984,18.239985,18.287985,18.287985,112800
2019-05-09,19.199986,19.199986,17.351986,17.495987,17.495987,93900
2019-05-10,17.975986,18.239985,16.559986,16.991987,16.991987,163400
2019-05-13,16.799986,16.799986,15.839988,16.607986,16.607986,151500
2019-05-14,16.103987,16.679987,15.839988,16.487988,16.487988,98000
2019-05-15,16.439987,20.639984,16.439987,18.047985,18.047985,649300
2019-05-16,17.783985,18.863985,17.543985,17.999985,17.999985,110400
2019-05-17,17.543985,18.239985,17.039986,17.783985,17.783985,108800
2019-05-20,17.519985,17.999985,17.039986,17.327986,17.327986,72200
2019-05-21,17.279985,18.167986,16.799986,16.919987,16.919987,70500
2019-05-22,17.135986,17.279985,16.559986,16.559986,16.559986,53600
2019-05-23,16.559986,16.559986,14.879988,15.143988,15.143988,259100
2019-05-24,15.911987,15.911987,15.359987,15.599988,15.599988,58600
2019-05-28,15.839988,15.839988,14.663988,15.119987,15.119987,126100
2019-05-29,14.879988,15.119987,14.495989,14.519988,14.519988,86100
2019-05-30,14.519988,14.999988,14.399988,14.519988,14.519988,77900
2019-05-31,15.335988,15.335988,14.159988,14.207989,14.207989,93800
2019-06-03,14.471989,14.471989,12.239990,12.263990,12.263990,347200
2019-06-04,12.959990,13.775989,12.479990,13.679989,13.679989,195200
2019-06-05,13.679989,13.775989,13.199989,13.439989,13.439989,67600
2019-06-06,12.839990,13.007990,12.239990,12.263990,12.263990,227300
2019-06-07,13.127990,13.127990,12.239990,12.383990,12.383990,75700
2019-06-10,12.719990,12.959990,12.359990,12.719990,12.719990,163500
2019-06-11,12.959990,13.919989,12.719990,13.679989,13.679989,210300
2019-06-12,13.727989,14.879988,13.439989,13.919989,13.919989,177200
2019-06-13,14.063989,14.639988,12.959990,13.367990,13.367990,82700
2019-06-14,13.319989,14.159988,12.479990,12.959990,12.959990,119400
2019-06-17,12.719990,13.559989,12.479990,13.559989,13.559989,77100
2019-06-18,13.439989,13.919989,12.479990,13.559989,13.559989,76700
2019-06-19,13.439989,14.159988,12.839990,14.159988,14.159988,73000
2019-06-20,14.159988,14.159988,12.839990,14.159988,14.159988,73700
2019-06-21,13.319989,14.399988,13.199989,13.631989,13.631989,144800
2019-06-24,12.479990,13.439989,11.615991,12.479990,12.479990,396200
2019-06-25,12.311990,12.863990,10.079992,11.759991,11.759991,400500
2019-06-26,11.135991,11.519991,9.599993,10.319992,10.319992,448300
2019-06-27,10.319992,10.559992,9.839993,10.079992,10.079992,180900
2019-06-28,10.319992,11.279991,9.863992,10.799992,10.799992,376900
2019-07-01,11.087991,11.279991,10.319992,11.039991,11.039991,127800
2019-07-02,10.943992,11.255991,10.535992,10.559992,10.559992,80900
2019-07-03,10.559992,11.039991,10.079992,10.439992,10.439992,85600
2019-07-05,10.439992,10.751991,10.271992,10.439992,10.439992,58700
2019-07-08,10.607991,11.039991,10.607991,10.823992,10.823992,393400
2019-07-09,11.039991,11.039991,10.607991,10.751991,10.751991,152200
2019-07-10,10.871991,11.639991,10.799992,11.279991,11.279991,141900
2019-07-11,11.279991,11.999990,11.063992,11.159991,11.159991,203200
2019-07-12,11.135991,11.519991,10.199992,10.559992,10.559992,191100
2019-07-15,10.319992,11.519991,10.295992,11.399991,11.399991,367200
2019-07-16,11.519991,11.759991,10.799992,11.255991,11.255991,108800
2019-07-17,11.039991,11.279991,10.223991,10.799992,10.799992,72200
2019-07-18,10.583992,11.087991,10.559992,10.871991,10.871991,38100
2019-07-19,11.063992,11.087991,10.079992,10.079992,10.079992,126300
2019-07-22,10.559992,10.631991,9.623992,10.559992,10.559992,194400
2019-07-23,10.679992,10.679992,9.839993,10.535992,10.535992,88200
2019-07-24,10.151992,10.439992,9.599993,10.007992,10.007992,81500
2019-07-25,9.911992,10.319992,9.839993,10.007992,10.007992,46800
2019-07-26,10.079992,10.463991,9.839993,10.079992,10.079992,56200
2019-07-29,10.463991,10.463991,9.623992,9.935992,9.935992,98300
2019-07-30,9.959992,10.319992,9.839993,10.223991,10.223991,70300
2019-07-31,10.319992,10.319992,9.839993,10.079992,10.079992,73300
2019-08-01,10.319992,10.727991,9.839993,10.439992,10.439992,148300
2019-08-02,10.799992,10.919991,10.103992,10.559992,10.559992,109700
2019-08-05,10.559992,10.559992,9.863992,10.103992,10.103992,83900
2019-08-06,10.127992,10.559992,9.911992,10.151992,10.151992,89700
2019-08-07,10.295992,10.511992,10.103992,10.103992,10.103992,64300
2019-08-08,9.959992,10.439992,9.911992,9.911992,9.911992,103300
2019-08-09,10.223991,10.559992,9.911992,10.319992,10.319992,44200
2019-08-12,10.079992,11.279991,9.911992,11.183991,11.183991,302200
2019-08-13,11.279991,16.319986,11.279991,13.199989,13.199989,1994300
2019-08-14,12.287991,14.399988,11.279991,12.479990,12.479990,273000
2019-08-15,13.199989,13.439989,10.799992,10.799992,10.799992,222000
2019-08-16,10.799992,11.183991,9.839993,10.079992,10.079992,135300
